# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.11.57          
# meta,0,0,time_signature,2/4
# meta,0,0,tempo,500000
# meta,1,0,meta_03,secUp
# meta,1,1536,meta_04,bright acoustic
# meta,2,0,meta_03,secDown
# meta,2,1536,meta_04,bright acoustic
# meta,3,0,meta_03,PriUp
# meta,3,1536,meta_04,acoustic grand
# meta,4,0,meta_03,PriDown
# meta,4,1536,meta_04,acoustic grand
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
2,2,52,E3,28416,28800,384,127,64
3,3,76,E5,28416,28512,96,127,64
4,4,67,G4,28416,28800,384,127,64
4,4,71,B4,28416,28800,384,127,64
3,3,76,E5,28512,28608,96,127,64
3,3,78,F#5,28608,28704,96,127,64
3,3,79,G5,28704,28800,96,127,64
3,3,81,A5,28800,28896,96,127,64
3,3,83,B5,28896,28992,96,127,64
3,3,85,C#6,28992,29088,96,127,64
3,3,86,D6,29088,29184,96,127,64
1,1,57,A3,29184,29376,192,127,64
1,1,61,C#4,29184,29376,192,127,64
1,1,64,E4,29184,29376,192,127,64
2,2,33,A1,29184,29568,384,127,64
2,2,45,A2,29184,29568,384,127,64
3,3,88,E6,29184,29376,192,127,64
4,4,73,C#5,29184,29376,192,127,64
4,4,76,E5,29184,29376,192,127,64
1,1,57,A3,29376,29472,96,127,64
1,1,61,C#4,29376,29472,96,127,64
1,1,64,E4,29376,29472,96,127,64
3,3,88,E6,29376,29472,96,127,64
4,4,73,C#5,29376,29472,96,127,64
4,4,76,E5,29376,29472,96,127,64
1,1,57,A3,29472,29568,96,127,64
1,1,61,C#4,29472,29568,96,127,64
1,1,64,E4,29472,29568,96,127,64
3,3,88,E6,29472,29568,96,127,64
4,4,73,C#5,29472,29568,96,127,64
4,4,76,E5,29472,29568,96,127,64
1,1,57,A3,29568,29760,192,127,64
1,1,59,B3,29568,29760,192,127,64
1,1,62,D4,29568,29760,192,127,64
3,3,86,D6,29568,29760,192,127,64
4,4,71,B4,29568,29760,192,127,64
4,4,74,D5,29568,29760,192,127,64
1,1,57,A3,29760,29952,192,127,64
1,1,61,C#4,29760,29952,192,127,64
1,1,64,E4,29760,29952,192,127,64
2,2,33,A1,29760,29952,192,127,64
2,2,45,A2,29760,29952,192,127,64
3,3,88,E6,29760,29952,192,127,64
4,4,73,C#5,29760,29952,192,127,64
4,4,76,E5,29760,29952,192,127,64
1,1,57,A3,29952,30144,192,127,64
1,1,62,D4,29952,30144,192,127,64
1,1,66,F#4,29952,30144,192,127,64
2,2,38,D2,29952,30336,384,127,64
2,2,50,D3,29952,30336,384,127,64
3,3,90,F#6,29952,30144,192,127,64
4,4,74,D5,29952,30144,192,127,64
4,4,78,F#5,29952,30144,192,127,64
1,1,57,A3,30144,30336,192,127,64
1,1,64,E4,30144,30336,192,127,64
1,1,67,G4,30144,30336,192,127,64
3,3,91,G6,30144,30336,192,127,64
4,4,76,E5,30144,30336,192,127,64
4,4,79,G5,30144,30336,192,127,64
1,1,57,A3,30336,30720,384,127,64
1,1,66,F#4,30336,30720,384,127,64
1,1,69,A4,30336,30720,384,127,64
3,3,93,A6,30336,30720,384,127,64
4,4,78,F#5,30336,30720,384,127,64
4,4,81,A5,30336,30720,384,127,64
2,2,30,F#1,30528,30720,192,127,64
2,2,42,F#2,30528,30720,192,127,64
1,1,57,A3,30720,30912,192,127,64
1,1,61,C#4,30720,30912,192,127,64
1,1,64,E4,30720,30912,192,127,64
2,2,33,A1,30720,31104,384,127,64
2,2,45,A2,30720,31104,384,127,64
3,3,88,E6,30720,30912,192,127,64
4,4,73,C#5,30720,30912,192,127,64
4,4,76,E5,30720,30912,192,127,64
1,1,57,A3,30912,31104,192,127,64
1,1,62,D4,30912,31104,192,127,64
1,1,66,F#4,30912,31104,192,127,64
3,3,90,F#6,30912,31104,192,127,64
4,4,74,D5,30912,31104,192,127,64
4,4,78,F#5,30912,31104,192,127,64
1,1,57,A3,31104,31488,384,127,64
1,1,64,E4,31104,31488,384,127,64
1,1,67,G4,31104,31488,384,127,64
3,3,91,G6,31104,31488,384,127,64
4,4,76,E5,31104,31488,384,127,64
4,4,79,G5,31104,31488,384,127,64
2,2,33,A1,31296,31488,192,127,64
2,2,45,A2,31296,31488,192,127,64
1,1,57,A3,31488,31680,192,127,64
1,1,62,D4,31488,31680,192,127,64
1,1,66,F#4,31488,31680,192,127,64
2,2,38,D2,31488,31680,192,127,64
2,2,50,D3,31488,31680,192,127,64
3,3,90,F#6,31488,31680,192,127,64
4,4,74,D5,31488,31680,192,127,64
4,4,78,F#5,31488,31680,192,127,64
1,1,57,A3,31680,31872,192,127,64
1,1,61,C#4,31680,31872,192,127,64
1,1,64,E4,31680,31872,192,127,64
2,2,33,A1,31680,31872,192,127,64
2,2,45,A2,31680,31872,192,127,64
3,3,88,E6,31680,31872,192,127,64
4,4,69,A4,31680,31872,192,127,64
4,4,73,C#5,31680,31872,192,127,64
4,4,76,E5,31680,31872,192,127,64
1,1,54,F#3,31872,32256,384,127,64
1,1,57,A3,31872,32256,384,127,64
1,1,62,D4,31872,32256,384,127,64
2,2,38,D2,31872,32256,384,127,64
2,2,50,D3,31872,32256,384,127,64
3,3,86,D6,31872,32256,384,127,64
4,4,66,F#4,31872,32256,384,127,64
4,4,69,A4,31872,32256,384,127,64
4,4,74,D5,31872,32256,384,127,64
1,1,57,A3,32256,32448,192,127,64
1,1,61,C#4,32256,32448,192,127,64
1,1,64,E4,32256,32448,192,127,64
2,2,33,A1,32256,32640,384,127,64
2,2,45,A2,32256,32640,384,127,64
3,3,88,E6,32256,32448,192,127,64
4,4,73,C#5,32256,32448,192,127,64
4,4,76,E5,32256,32448,192,127,64
1,1,57,A3,32448,32544,96,127,64
1,1,61,C#4,32448,32544,96,127,64
1,1,64,E4,32448,32544,96,127,64
3,3,88,E6,32448,32544,96,127,64
4,4,73,C#5,32448,32544,96,127,64
4,4,76,E5,32448,32544,96,127,64
1,1,57,A3,32544,32640,96,127,64
1,1,61,C#4,32544,32640,96,127,64
1,1,64,E4,32544,32640,96,127,64
3,3,88,E6,32544,32640,96,127,64
4,4,73,C#5,32544,32640,96,127,64
4,4,76,E5,32544,32640,96,127,64
1,1,57,A3,32640,32832,192,127,64
1,1,59,B3,32640,32832,192,127,64
1,1,62,D4,32640,32832,192,127,64
3,3,86,D6,32640,32832,192,127,64
4,4,71,B4,32640,32832,192,127,64
4,4,74,D5,32640,32832,192,127,64
1,1,57,A3,32832,33024,192,127,64
1,1,61,C#4,32832,33024,192,127,64
1,1,64,E4,32832,33024,192,127,64
2,2,33,A1,32832,33024,192,127,64
2,2,45,A2,32832,33024,192,127,64
3,3,88,E6,32832,33024,192,127,64
4,4,73,C#5,32832,33024,192,127,64
4,4,76,E5,32832,33024,192,127,64
1,1,57,A3,33024,33216,192,127,64
1,1,62,D4,33024,33216,192,127,64
1,1,66,F#4,33024,33216,192,127,64
2,2,38,D2,33024,33408,384,127,64
2,2,50,D3,33024,33408,384,127,64
3,3,90,F#6,33024,33216,192,127,64
4,4,74,D5,33024,33216,192,127,64
4,4,78,F#5,33024,33216,192,127,64
1,1,57,A3,33216,33408,192,127,64
1,1,64,E4,33216,33408,192,127,64
1,1,67,G4,33216,33408,192,127,64
3,3,91,G6,33216,33408,192,127,64
4,4,76,E5,33216,33408,192,127,64
4,4,79,G5,33216,33408,192,127,64
1,1,57,A3,33408,33792,384,127,64
1,1,66,F#4,33408,33792,384,127,64
1,1,69,A4,33408,33792,384,127,64
3,3,93,A6,33408,33792,384,127,64
4,4,78,F#5,33408,33792,384,127,64
4,4,81,A5,33408,33792,384,127,64
2,2,38,D2,33600,33792,192,127,64
2,2,50,D3,33600,33792,192,127,64
1,1,59,B3,33792,33984,192,127,64
1,1,64,E4,33792,33984,192,127,64
2,2,40,E2,33792,33984,192,127,64
2,2,52,E3,33792,33984,192,127,64
3,3,92,G#6,33792,33984,192,127,64
4,4,80,G#5,33792,33984,192,127,64
1,1,61,C#4,33984,34176,192,127,64
1,1,64,E4,33984,34176,192,127,64
2,2,40,E2,33984,34176,192,127,64
2,2,52,E3,33984,34176,192,127,64
3,3,93,A6,33984,34176,192,127,64
4,4,81,A5,33984,34176,192,127,64
1,1,62,D4,34176,34464,288,127,64
1,1,64,E4,34176,34464,288,127,64
2,2,40,E2,34176,34464,288,127,64
2,2,52,E3,34176,34464,288,127,64
3,3,95,B6,34176,34464,288,127,64
4,4,83,B5,34176,34464,288,127,64
1,1,64,E4,34464,34560,96,127,64
2,2,40,E2,34464,34560,96,127,64
2,2,52,E3,34464,34560,96,127,64
3,3,97,C#7,34464,34560,96,127,64
4,4,85,C#6,34464,34560,96,127,64
1,1,61,C#4,34560,34752,192,127,64
1,1,64,E4,34560,34752,192,127,64
2,2,33,A1,34560,34752,192,127,64
2,2,45,A2,34560,34752,192,127,64
3,3,93,A6,34560,34752,192,127,64
4,4,81,A5,34560,34752,192,127,64
1,1,64,E4,34752,34848,96,127,64
2,2,52,E3,34752,34848,96,127,64
3,3,88,E6,34752,34848,96,127,64
4,4,76,E5,34752,34848,96,127,64
1,1,64,E4,34848,34944,96,127,64
2,2,52,E3,34848,34944,96,127,64
3,3,88,E6,34848,34944,96,127,64
4,4,76,E5,34848,34944,96,127,64
1,1,64,E4,34944,35136,192,127,64
2,2,52,E3,34944,35136,192,127,64
3,3,88,E6,34944,35136,192,127,64
4,4,76,E5,34944,35136,192,127,64
1,1,64,E4,35136,35328,192,127,64
2,2,52,E3,35136,35328,192,127,64
3,3,88,E6,35136,35328,192,127,64
4,4,76,E5,35136,35328,192,127,64
1,1,67,G4,35328,35520,192,127,64
2,2,55,G3,35328,35520,192,127,64
3,3,91,G6,35328,35520,192,127,64
4,4,79,G5,35328,35520,192,127,64
1,1,64,E4,35520,35616,96,127,64
2,2,52,E3,35520,35616,96,127,64
3,3,88,E6,35520,35616,96,127,64
4,4,76,E5,35520,35616,96,127,64
1,1,64,E4,35616,35712,96,127,64
2,2,52,E3,35616,35712,96,127,64
3,3,88,E6,35616,35712,96,127,64
4,4,76,E5,35616,35712,96,127,64
1,1,63,D#4,35712,35904,192,127,64
2,2,51,D#3,35712,35904,192,127,64
3,3,87,D#6,35712,35904,192,127,64
4,4,75,D#5,35712,35904,192,127,64
1,1,64,E4,35904,36096,192,127,64
2,2,52,E3,35904,36096,192,127,64
3,3,88,E6,35904,36096,192,127,64
4,4,76,E5,35904,36096,192,127,64
1,1,67,G4,36096,36288,192,127,64
2,2,55,G3,36096,36288,192,127,64
3,3,91,G6,36096,36288,192,127,64
4,4,79,G5,36096,36288,192,127,64
1,1,64,E4,36288,36384,96,127,64
2,2,52,E3,36288,36384,96,127,64
3,3,88,E6,36288,36384,96,127,64
4,4,76,E5,36288,36384,96,127,64
1,1,64,E4,36384,36480,96,127,64
2,2,52,E3,36384,36480,96,127,64
3,3,88,E6,36384,36480,96,127,64
4,4,76,E5,36384,36480,96,127,64
1,1,63,D#4,36480,36672,192,127,64
2,2,51,D#3,36480,36672,192,127,64
3,3,87,D#6,36480,36672,192,127,64
4,4,75,D#5,36480,36672,192,127,64
1,1,64,E4,36672,36864,192,127,64
2,2,52,E3,36672,36864,192,127,64
3,3,88,E6,36672,36864,192,127,64
4,4,76,E5,36672,36864,192,127,64
1,1,67,G4,36864,37056,192,127,64
2,2,55,G3,36864,37056,192,127,64
3,3,91,G6,36864,37056,192,127,64
4,4,79,G5,36864,37056,192,127,64
1,1,64,E4,37056,37248,192,127,64
2,2,52,E3,37056,37248,192,127,64
3,3,88,E6,37056,37248,192,127,64
4,4,76,E5,37056,37248,192,127,64
1,1,67,G4,37248,37440,192,127,64
2,2,55,G3,37248,37440,192,127,64
3,3,91,G6,37248,37440,192,127,64
4,4,79,G5,37248,37440,192,127,64
1,1,64,E4,37440,37632,192,127,64
2,2,52,E3,37440,37632,192,127,64
3,3,88,E6,37440,37632,192,127,64
4,4,76,E5,37440,37632,192,127,64
1,1,67,G4,37632,37824,192,127,64
2,2,55,G3,37632,37824,192,127,64
3,3,91,G6,37632,37824,192,127,64
4,4,79,G5,37632,37824,192,127,64
1,1,64,E4,37824,38016,192,127,64
2,2,52,E3,37824,38016,192,127,64
3,3,88,E6,37824,38016,192,127,64
4,4,76,E5,37824,38016,192,127,64
1,1,67,G4,38016,38208,192,127,64
2,2,55,G3,38016,38208,192,127,64
3,3,91,G6,38016,38208,192,127,64
4,4,79,G5,38016,38208,192,127,64
1,1,64,E4,38208,38400,192,127,64
2,2,52,E3,38208,38400,192,127,64
3,3,88,E6,38208,38400,192,127,64
4,4,76,E5,38208,38400,192,127,64
1,1,64,E4,38400,38592,192,127,64
1,1,67,G4,38400,38592,192,127,64
1,1,72,C5,38400,38592,192,127,64
2,2,48,C3,38400,38592,192,127,64
3,3,79,G5,38400,38592,192,127,64
3,3,84,C6,38400,38592,192,127,64
4,4,76,E5,38400,38592,192,127,64
1,1,64,E4,38592,38688,96,127,64
1,1,67,G4,38592,38688,96,127,64
1,1,72,C5,38592,38688,96,127,64
2,2,48,C3,38592,38688,96,127,64
3,3,79,G5,38592,38688,96,127,64
3,3,84,C6,38592,38688,96,127,64
4,4,76,E5,38592,38688,96,127,64
1,1,64,E4,38688,38784,96,127,64
1,1,67,G4,38688,38784,96,127,64
1,1,72,C5,38688,38784,96,127,64
2,2,48,C3,38688,38784,96,127,64
3,3,79,G5,38688,38784,96,127,64
3,3,84,C6,38688,38784,96,127,64
4,4,76,E5,38688,38784,96,127,64
1,1,62,D4,38784,38976,192,127,64
1,1,67,G4,38784,38976,192,127,64
1,1,71,B4,38784,38976,192,127,64
2,2,43,G2,38784,38976,192,127,64
3,3,79,G5,38784,38976,192,127,64
3,3,83,B5,38784,38976,192,127,64
4,4,74,D5,38784,38976,192,127,64
1,1,64,E4,38976,39168,192,127,64
1,1,67,G4,38976,39168,192,127,64
1,1,72,C5,38976,39168,192,127,64
2,2,48,C3,38976,39168,192,127,64
3,3,79,G5,38976,39124,148,127,64
3,3,84,C6,38976,39124,148,127,64
4,4,76,E5,38976,39168,192,127,64
3,3,88,E6,39124,39167,43,127,64
1,1,65,F4,39168,39360,192,127,64
1,1,67,G4,39168,39360,192,127,64
1,1,74,D5,39168,39360,192,127,64
2,2,43,G2,39168,39360,192,127,64
3,3,79,G5,39168,39360,192,127,64
3,3,86,D6,39168,39360,192,127,64
4,4,77,F5,39168,39360,192,127,64
1,1,64,E4,39360,39456,96,127,64
1,1,67,G4,39360,39456,96,127,64
1,1,72,C5,39360,39456,96,127,64
2,2,48,C3,39360,39456,96,127,64
3,3,79,G5,39360,39456,96,127,64
3,3,84,C6,39360,39456,96,127,64
4,4,76,E5,39360,39456,96,127,64
1,1,64,E4,39456,39552,96,127,64
1,1,67,G4,39456,39552,96,127,64
1,1,72,C5,39456,39552,96,127,64
2,2,48,C3,39456,39552,96,127,64
3,3,79,G5,39456,39552,96,127,64
3,3,84,C6,39456,39552,96,127,64
4,4,76,E5,39456,39552,96,127,64
1,1,62,D4,39552,39744,192,127,64
1,1,67,G4,39552,39744,192,127,64
1,1,71,B4,39552,39744,192,127,64
2,2,43,G2,39552,39744,192,127,64
3,3,79,G5,39552,39744,192,127,64
3,3,83,B5,39552,39744,192,127,64
4,4,74,D5,39552,39744,192,127,64
1,1,64,E4,39744,39936,192,127,64
1,1,67,G4,39744,39936,192,127,64
1,1,72,C5,39744,39936,192,127,64
2,2,48,C3,39744,39936,192,127,64
3,3,79,G5,39744,39892,148,127,64
3,3,84,C6,39744,39892,148,127,64
4,4,76,E5,39744,39936,192,127,64
3,3,88,E6,39892,39935,43,127,64
1,1,65,F4,39936,40128,192,127,64
1,1,67,G4,39936,40128,192,127,64
1,1,74,D5,39936,40128,192,127,64
2,2,43,G2,39936,40128,192,127,64
3,3,79,G5,39936,40128,192,127,64
3,3,86,D6,39936,40128,192,127,64
4,4,77,F5,39936,40128,192,127,64
1,1,64,E4,40128,40320,192,127,64
1,1,67,G4,40128,40320,192,127,64
1,1,72,C5,40128,40320,192,127,64
2,2,48,C3,40128,40320,192,127,64
3,3,79,G5,40128,40276,148,127,64
3,3,84,C6,40128,40276,148,127,64
4,4,76,E5,40128,40320,192,127,64
3,3,88,E6,40276,40319,43,127,64
1,1,65,F4,40320,40512,192,127,64
1,1,67,G4,40320,40512,192,127,64
1,1,74,D5,40320,40512,192,127,64
2,2,43,G2,40320,40512,192,127,64
3,3,79,G5,40320,40512,192,127,64
3,3,86,D6,40320,40512,192,127,64
4,4,77,F5,40320,40512,192,127,64
1,1,64,E4,40512,40704,192,127,64
1,1,67,G4,40512,40704,192,127,64
1,1,72,C5,40512,40704,192,127,64
2,2,48,C3,40512,40704,192,127,64
3,3,79,G5,40512,40660,148,127,64
3,3,84,C6,40512,40660,148,127,64
4,4,76,E5,40512,40704,192,127,64
3,3,88,E6,40660,40703,43,127,64
1,1,65,F4,40704,40896,192,127,64
1,1,67,G4,40704,40896,192,127,64
1,1,74,D5,40704,40896,192,127,64
2,2,43,G2,40704,40896,192,127,64
3,3,79,G5,40704,40896,192,127,64
3,3,86,D6,40704,40896,192,127,64
4,4,77,F5,40704,40896,192,127,64
1,1,64,E4,40896,41088,192,127,64
1,1,67,G4,40896,41088,192,127,64
1,1,72,C5,40896,41088,192,127,64
2,2,48,C3,40896,41088,192,127,64
3,3,79,G5,40896,41044,148,127,64
3,3,84,C6,40896,41044,148,127,64
4,4,76,E5,40896,41088,192,127,64
3,3,88,E6,41044,41087,43,127,64
1,1,65,F4,41088,41280,192,127,64
1,1,67,G4,41088,41280,192,127,64
1,1,74,D5,41088,41280,192,127,64
2,2,43,G2,41088,41280,192,127,64
3,3,79,G5,41088,41280,192,127,64
3,3,86,D6,41088,41280,192,127,64
4,4,77,F5,41088,41280,192,127,64
1,1,64,E4,41280,41472,192,127,64
1,1,67,G4,41280,41472,192,127,64
1,1,72,C5,41280,41472,192,127,64
2,2,48,C3,41280,41472,192,127,64
3,3,79,G5,41280,41472,192,127,64
3,3,84,C6,41280,41472,192,127,64
4,4,76,E5,41280,41472,192,127,64
2,2,40,E2,41472,41856,384,127,64
3,3,88,E6,41472,41856,384,127,64
4,4,76,E5,41472,41856,384,127,64
1,1,52,E3,41664,41856,192,127,64
1,1,56,G#3,41664,41856,192,127,64
1,1,59,B3,41664,41856,192,127,64
1,1,52,E3,41856,42048,192,127,64
1,1,56,G#3,41856,42048,192,127,64
1,1,59,B3,41856,42048,192,127,64
3,3,87,D#6,41856,42048,192,127,64
4,4,75,D#5,41856,42048,192,127,64
1,1,52,E3,42048,42240,192,127,64
1,1,56,G#3,42048,42240,192,127,64
1,1,59,B3,42048,42240,192,127,64
3,3,86,D6,42048,42240,192,127,64
4,4,74,D5,42048,42240,192,127,64
2,2,40,E2,42240,42624,384,127,64
3,3,84,C6,42240,42624,384,127,64
4,4,72,C5,42240,42624,384,127,64
1,1,52,E3,42432,42624,192,127,64
1,1,57,A3,42432,42624,192,127,64
1,1,60,C4,42432,42624,192,127,64
1,1,52,E3,42624,42816,192,127,64
1,1,57,A3,42624,42816,192,127,64
1,1,60,C4,42624,42816,192,127,64
3,3,83,B5,42624,42816,192,127,64
4,4,71,B4,42624,42816,192,127,64
1,1,52,E3,42816,43008,192,127,64
1,1,57,A3,42816,43008,192,127,64
1,1,60,C4,42816,43008,192,127,64
3,3,81,A5,42816,43008,192,127,64
4,4,69,A4,42816,43008,192,127,64
2,2,40,E2,43008,43392,384,127,64
3,3,80,G#5,43008,43392,384,127,64
4,4,71,B4,43008,43200,192,127,64
1,1,52,E3,43200,43392,192,127,64
1,1,59,B3,43200,43392,192,127,64
1,1,62,D4,43200,43392,192,127,64
4,4,77,F5,43200,43392,192,127,64
1,1,52,E3,43392,43584,192,127,64
1,1,60,C4,43392,43584,192,127,64
1,1,64,E4,43392,43584,192,127,64
3,3,81,A5,43392,43584,192,127,64
4,4,76,E5,43392,43584,192,127,64
1,1,52,E3,43584,43776,192,127,64
1,1,56,G#3,43584,43776,192,127,64
1,1,62,D4,43584,43776,192,127,64
3,3,83,B5,43584,43732,148,127,64
4,4,74,D5,43584,43732,148,127,64
3,3,83,B5,43732,43775,43,127,64
4,4,74,D5,43732,43775,43,127,64
2,2,45,A2,43776,44160,384,127,64
3,3,81,A5,43776,43872,96,127,64
4,4,72,C5,43776,43872,96,127,64
3,3,80,G#5,43872,43968,96,127,64
4,4,71,B4,43872,43968,96,127,64
1,1,52,E3,43968,44160,192,127,64
1,1,57,A3,43968,44160,192,127,64
1,1,60,C4,43968,44160,192,127,64
3,3,81,A5,43968,44064,96,127,64
4,4,72,C5,43968,44064,96,127,64
3,3,83,B5,44064,44160,96,127,64
4,4,74,D5,44064,44160,96,127,64
1,1,52,E3,44160,44352,192,127,64
1,1,57,A3,44160,44352,192,127,64
1,1,60,C4,44160,44352,192,127,64
3,3,84,C6,44160,44352,192,127,64
4,4,76,E5,44160,44352,192,127,64
1,1,52,E3,44352,44544,192,127,64
1,1,55,G3,44352,44544,192,127,64
1,1,57,A3,44352,44544,192,127,64
3,3,85,C#6,44352,44544,192,127,64
4,4,76,E5,44352,44544,192,127,64
2,2,38,D2,44544,44928,384,127,64
3,3,86,D6,44544,44928,384,127,64
4,4,74,D5,44544,44928,384,127,64
1,1,50,D3,44736,44928,192,127,64
1,1,54,F#3,44736,44928,192,127,64
1,1,57,A3,44736,44928,192,127,64
1,1,50,D3,44928,45120,192,127,64
1,1,52,E3,44928,45120,192,127,64
1,1,55,G3,44928,45120,192,127,64
3,3,85,C#6,44928,45120,192,127,64
4,4,73,C#5,44928,45120,192,127,64
1,1,50,D3,45120,45312,192,127,64
1,1,54,F#3,45120,45312,192,127,64
1,1,57,A3,45120,45312,192,127,64
3,3,84,C6,45120,45312,192,127,64
4,4,72,C5,45120,45312,192,127,64
2,2,38,D2,45312,45696,384,127,64
3,3,83,B5,45312,45696,384,127,64
4,4,71,B4,45312,45696,384,127,64
1,1,50,D3,45504,45696,192,127,64
1,1,55,G3,45504,45696,192,127,64
1,1,59,B3,45504,45696,192,127,64
1,1,50,D3,45696,45888,192,127,64
1,1,55,G3,45696,45888,192,127,64
1,1,59,B3,45696,45888,192,127,64
3,3,81,A5,45696,45888,192,127,64
4,4,69,A4,45696,45888,192,127,64
1,1,50,D3,45888,46080,192,127,64
1,1,55,G3,45888,46080,192,127,64
1,1,59,B3,45888,46080,192,127,64
3,3,79,G5,45888,46080,192,127,64
4,4,67,G4,45888,46080,192,127,64
2,2,38,D2,46080,46464,384,127,64
3,3,78,F#5,46080,46464,384,127,64
4,4,69,A4,46080,46272,192,127,64
1,1,50,D3,46272,46464,192,127,64
1,1,57,A3,46272,46464,192,127,64
1,1,60,C4,46272,46464,192,127,64
4,4,72,C5,46272,46464,192,127,64
4,4,76,E5,46272,46464,192,127,64
1,1,50,D3,46464,46656,192,127,64
1,1,59,B3,46464,46656,192,127,64
1,1,62,D4,46464,46656,192,127,64
3,3,79,G5,46464,46656,192,127,64
4,4,71,B4,46464,46656,192,127,64
4,4,74,D5,46464,46656,192,127,64
1,1,50,D3,46656,46848,192,127,64
1,1,57,A3,46656,46848,192,127,64
1,1,60,C4,46656,46848,192,127,64
3,3,81,A5,46656,46804,148,127,64
4,4,69,A4,46656,46848,192,127,64
4,4,72,C5,46656,46848,192,127,64
3,3,81,A5,46804,46847,43,127,64
2,2,43,G2,46848,47232,384,127,64
3,3,79,G5,46848,46944,96,127,64
4,4,71,B4,46848,46944,96,127,64
3,3,78,F#5,46944,47040,96,127,64
4,4,69,A4,46944,47040,96,127,64
1,1,50,D3,47040,47232,192,127,64
1,1,55,G3,47040,47232,192,127,64
1,1,59,B3,47040,47232,192,127,64
3,3,79,G5,47040,47136,96,127,64
4,4,71,B4,47040,47136,96,127,64
3,3,81,A5,47136,47232,96,127,64
4,4,72,C5,47136,47232,96,127,64
1,1,50,D3,47232,47424,192,127,64
1,1,55,G3,47232,47424,192,127,64
1,1,59,B3,47232,47424,192,127,64
3,3,83,B5,47232,47424,192,127,64
4,4,74,D5,47232,47424,192,127,64
1,1,59,B3,47424,47520,96,127,64
2,2,47,B2,47424,47520,96,127,64
3,3,83,B5,47424,47520,96,127,64
4,4,71,B4,47424,47520,96,127,64
1,1,59,B3,47520,47616,96,127,64
2,2,47,B2,47520,47616,96,127,64
3,3,83,B5,47520,47616,96,127,64
4,4,71,B4,47520,47616,96,127,64
1,1,59,B3,47616,47808,192,127,64
2,2,47,B2,47616,48000,384,127,64
3,3,83,B5,47616,48000,384,127,64
4,4,71,B4,47616,48000,384,127,64
1,1,59,B3,47808,47904,96,127,64
1,1,59,B3,47904,48000,96,127,64
1,1,58,A#3,48000,48192,192,127,64
1,1,59,B3,48000,48192,192,127,64
2,2,46,A#2,48000,48192,192,127,64
2,2,47,B2,48000,48192,192,127,64
3,3,85,C#6,48000,48192,192,127,64
4,4,73,C#5,48000,48192,192,127,64
1,1,57,A3,48192,48384,192,127,64
1,1,59,B3,48192,48384,192,127,64
2,2,45,A2,48192,48384,192,127,64
2,2,47,B2,48192,48384,192,127,64
3,3,87,D#6,48192,48384,192,127,64
4,4,75,D#5,48192,48384,192,127,64
1,1,55,G3,48384,48576,192,127,64
1,1,59,B3,48384,48576,192,127,64
2,2,43,G2,48384,48576,192,127,64
2,2,47,B2,48384,48576,192,127,64
3,3,88,E6,48384,48576,192,127,64
4,4,76,E5,48384,48576,192,127,64
1,1,54,F#3,48576,48768,192,127,64
1,1,59,B3,48576,48768,192,127,64
2,2,42,F#2,48576,48768,192,127,64
2,2,47,B2,48576,48768,192,127,64
3,3,90,F#6,48576,48768,192,127,64
4,4,78,F#5,48576,48768,192,127,64
1,1,52,E3,48768,48960,192,127,64
1,1,59,B3,48768,48960,192,127,64
2,2,40,E2,48768,48960,192,127,64
2,2,47,B2,48768,48960,192,127,64
3,3,91,G6,48768,48960,192,127,64
4,4,79,G5,48768,48960,192,127,64
1,1,50,D3,48960,49152,192,127,64
1,1,59,B3,48960,49152,192,127,64
2,2,38,D2,48960,49152,192,127,64
3,3,92,G#6,48960,49152,192,127,64
4,4,80,G#5,48960,49152,192,127,64
1,1,49,C#3,49152,49536,384,127,64
1,1,52,E3,49152,49536,384,127,64
1,1,57,A3,49152,49536,384,127,64
2,2,37,C#2,49152,49536,384,127,64
3,3,93,A6,49152,49492,340,127,64
4,4,81,A5,49152,49492,340,127,64
3,3,97,C#7,49492,49535,43,127,64
4,4,85,C#6,49492,49535,43,127,64
1,1,52,E3,49536,49920,384,127,64
1,1,56,G#3,49536,49920,384,127,64
1,1,62,D4,49536,49920,384,127,64
2,2,40,E2,49536,49920,384,127,64
3,3,95,B6,49536,49632,96,127,64
4,4,83,B5,49536,49632,96,127,64
3,3,93,A6,49632,49728,96,127,64
4,4,81,A5,49632,49728,96,127,64
3,3,95,B6,49728,49824,96,127,64
4,4,83,B5,49728,49824,96,127,64
3,3,97,C#7,49824,49920,96,127,64
4,4,85,C#6,49824,49920,96,127,64
1,1,52,E3,49920,50112,192,127,64
1,1,57,A3,49920,50112,192,127,64
1,1,61,C#4,49920,50112,192,127,64
2,2,45,A2,49920,50112,192,127,64
3,3,93,A6,49920,50112,192,127,64
4,4,81,A5,49920,50112,192,127,64
1,1,69,A4,50112,50208,96,127,64
1,1,69,A4,50208,50304,96,127,64
1,1,69,A4,50304,50496,192,127,64
1,1,69,A4,50496,50688,192,127,64
2,2,38,D2,50688,51072,384,127,64
2,2,50,D3,50688,51072,384,127,64
3,3,78,F#5,50688,51072,384,127,64
3,3,81,A5,50688,51072,384,127,64
4,4,69,A4,50688,51072,384,127,64
1,1,54,F#3,50880,50976,96,127,64
