# ticks_per_quarter,384
# meta,0,0,meta_03,control track
# meta,0,0,meta_01,creator: 
# meta,0,0,meta_01,GNU LilyPond 2.16.1           
# meta,0,0,time_signature,2/4
# meta,0,0,tempo,500000
# meta,1,0,meta_03,up:One
# meta,1,0,meta_04,harpsichord
# meta,2,0,meta_03,down:
# meta,2,0,meta_04,harpsichord
track,channel,pitch,note,start_tick,end_tick,duration_ticks,velocity,release_velocity
1,0,78,F#5,50880,51264,384,90,0
2,1,51,D#3,50880,50976,96,90,0
2,1,59,B3,50976,51072,96,90,0
2,1,54,F#3,51072,51168,96,90,0
2,1,59,B3,51168,51264,96,90,0
2,1,51,D#3,51264,51360,96,90,0
2,1,59,B3,51360,51456,96,90,0
1,0,66,F#4,51456,51648,192,90,0
2,1,54,F#3,51456,51552,96,90,0
2,1,59,B3,51552,51648,96,90,0
1,0,69,A4,51648,51840,192,90,0
2,1,51,D#3,51648,51744,96,90,0
2,1,59,B3,51744,51840,96,90,0
1,0,75,D#5,51840,52032,192,90,0
2,1,54,F#3,51840,51936,96,90,0
2,1,59,B3,51936,52032,96,90,0
1,0,78,F#5,52032,52224,192,90,0
2,1,51,D#3,52032,52128,96,90,0
2,1,59,B3,52128,52224,96,90,0
1,0,81,A5,52224,52416,192,90,0
2,1,54,F#3,52224,52320,96,90,0
2,1,59,B3,52320,52416,96,90,0
1,0,79,G5,52416,52800,384,90,0
2,1,52,E3,52416,52512,96,90,0
2,1,59,B3,52512,52608,96,90,0
2,1,55,G3,52608,52704,96,90,0
2,1,59,B3,52704,52800,96,90,0
2,1,52,E3,52800,52896,96,90,0
2,1,59,B3,52896,52992,96,90,0
1,0,64,E4,52992,53184,192,90,0
2,1,55,G3,52992,53088,96,90,0
2,1,59,B3,53088,53184,96,90,0
1,0,67,G4,53184,53376,192,90,0
2,1,52,E3,53184,53280,96,90,0
2,1,59,B3,53280,53376,96,90,0
1,0,71,B4,53376,53568,192,90,0
2,1,55,G3,53376,53472,96,90,0
2,1,59,B3,53472,53568,96,90,0
1,0,76,E5,53568,53760,192,90,0
2,1,52,E3,53568,53664,96,90,0
2,1,59,B3,53664,53760,96,90,0
1,0,79,G5,53760,53952,192,90,0
2,1,55,G3,53760,53856,96,90,0
2,1,59,B3,53856,53952,96,90,0
1,0,70,A#4,53952,54336,384,90,0
2,1,48,C3,53952,54048,96,90,0
2,1,58,A#3,54048,54144,96,90,0
2,1,52,E3,54144,54240,96,90,0
2,1,58,A#3,54240,54336,96,90,0
2,1,48,C3,54336,54432,96,90,0
2,1,58,A#3,54432,54528,96,90,0
1,0,79,G5,54528,54720,192,90,0
2,1,52,E3,54528,54624,96,90,0
2,1,58,A#3,54624,54720,96,90,0
1,0,78,F#5,54720,54912,192,90,0
2,1,48,C3,54720,54816,96,90,0
2,1,58,A#3,54816,54912,96,90,0
1,0,76,E5,54912,55104,192,90,0
2,1,52,E3,54912,55008,96,90,0
2,1,58,A#3,55008,55104,96,90,0
1,0,75,D#5,55104,55296,192,90,0
2,1,48,C3,55104,55200,96,90,0
2,1,58,A#3,55200,55296,96,90,0
1,0,76,E5,55296,55488,192,90,0
2,1,52,E3,55296,55392,96,90,0
2,1,58,A#3,55392,55488,96,90,0
1,0,75,D#5,55488,55680,192,90,0
2,1,47,B2,55488,55584,96,90,0
2,1,57,A3,55584,55680,96,90,0
1,0,84,C6,55680,55872,192,90,0
2,1,51,D#3,55680,55776,96,90,0
2,1,57,A3,55776,55872,96,90,0
1,0,83,B5,55872,56064,192,90,0
2,1,47,B2,55872,55968,96,90,0
2,1,57,A3,55968,56064,96,90,0
1,0,81,A5,56064,56256,192,90,0
2,1,51,D#3,56064,56160,96,90,0
2,1,57,A3,56160,56256,96,90,0
1,0,80,G#5,56256,56448,192,90,0
2,1,52,E3,56256,56352,96,90,0
2,1,62,D4,56352,56448,96,90,0
1,0,77,F5,56448,56640,192,90,0
2,1,56,G#3,56448,56544,96,90,0
2,1,62,D4,56544,56640,96,90,0
1,0,76,E5,56640,56832,192,90,0
2,1,52,E3,56640,56736,96,90,0
2,1,62,D4,56736,56832,96,90,0
1,0,74,D5,56832,57024,192,90,0
2,1,56,G#3,56832,56928,96,90,0
2,1,62,D4,56928,57024,96,90,0
1,0,73,C#5,57024,57216,192,90,0
2,1,57,A3,57024,57120,96,90,0
2,1,67,G4,57120,57216,96,90,0
1,0,82,A#5,57216,57408,192,90,0
2,1,61,C#4,57216,57312,96,90,0
2,1,67,G4,57312,57408,96,90,0
1,0,81,A5,57408,57600,192,90,0
2,1,57,A3,57408,57504,96,90,0
2,1,67,G4,57504,57600,96,90,0
1,0,79,G5,57600,57792,192,90,0
2,1,61,C#4,57600,57696,96,90,0
2,1,67,G4,57696,57792,96,90,0
1,0,78,F#5,57792,57984,192,90,0
2,1,60,C4,57792,57888,96,90,0
2,1,69,A4,57888,57984,96,90,0
1,0,81,A5,57984,58176,192,90,0
2,1,66,F#4,57984,58080,96,90,0
2,1,69,A4,58080,58176,96,90,0
1,0,86,D6,58176,58368,192,90,0
2,1,60,C4,58176,58272,96,90,0
2,1,69,A4,58272,58368,96,90,0
1,0,78,F#5,58368,58560,192,90,0
2,1,66,F#4,58368,58464,96,90,0
2,1,69,A4,58464,58560,96,90,0
1,0,79,G5,58560,58752,192,90,0
2,1,59,B3,58560,58656,96,90,0
2,1,67,G4,58656,58752,96,90,0
1,0,83,B5,58752,58944,192,90,0
2,1,62,D4,58752,58848,96,90,0
2,1,67,G4,58848,58944,96,90,0
1,0,86,D6,58944,59136,192,90,0
2,1,59,B3,58944,59040,96,90,0
2,1,67,G4,59040,59136,96,90,0
1,0,79,G5,59136,59328,192,90,0
2,1,62,D4,59136,59232,96,90,0
2,1,67,G4,59232,59328,96,90,0
1,0,78,F#5,59328,59520,192,90,0
2,1,60,C4,59328,59424,96,90,0
2,1,69,A4,59424,59520,96,90,0
1,0,81,A5,59520,59712,192,90,0
2,1,66,F#4,59520,59616,96,90,0
2,1,69,A4,59616,59712,96,90,0
1,0,86,D6,59712,59904,192,90,0
2,1,60,C4,59712,59808,96,90,0
2,1,69,A4,59808,59904,96,90,0
1,0,78,F#5,59904,60096,192,90,0
2,1,66,F#4,59904,60000,96,90,0
2,1,69,A4,60000,60096,96,90,0
1,0,79,G5,60096,60288,192,90,0
2,1,58,A#3,60096,60192,96,90,0
2,1,67,G4,60192,60288,96,90,0
1,0,82,A#5,60288,60480,192,90,0
2,1,62,D4,60288,60384,96,90,0
2,1,67,G4,60384,60480,96,90,0
1,0,86,D6,60480,60672,192,90,0
2,1,58,A#3,60480,60576,96,90,0
2,1,67,G4,60576,60672,96,90,0
1,0,74,D5,60672,60864,192,90,0
2,1,62,D4,60672,60768,96,90,0
2,1,67,G4,60768,60864,96,90,0
1,0,75,D#5,60864,61056,192,90,0
2,1,60,C4,60864,60960,96,90,0
2,1,67,G4,60960,61056,96,90,0
1,0,86,D6,61056,61248,192,90,0
2,1,63,D#4,61056,61152,96,90,0
2,1,67,G4,61152,61248,96,90,0
1,0,84,C6,61248,61440,192,90,0
2,1,60,C4,61248,61344,96,90,0
2,1,67,G4,61344,61440,96,90,0
1,0,75,D#5,61440,61632,192,90,0
2,1,63,D#4,61440,61536,96,90,0
2,1,67,G4,61536,61632,96,90,0
1,0,74,D5,61632,61824,192,90,0
2,1,58,A#3,61632,61728,96,90,0
2,1,65,F4,61728,61824,96,90,0
1,0,84,C6,61824,62016,192,90,0
2,1,62,D4,61824,61920,96,90,0
2,1,65,F4,61920,62016,96,90,0
1,0,82,A#5,62016,62208,192,90,0
2,1,55,G3,62016,62112,96,90,0
2,1,63,D#4,62112,62208,96,90,0
1,0,74,D5,62208,62400,192,90,0
2,1,58,A#3,62208,62304,96,90,0
2,1,63,D#4,62304,62400,96,90,0
1,0,72,C5,62400,62592,192,90,0
2,1,57,A3,62400,62496,96,90,0
2,1,63,D#4,62496,62592,96,90,0
1,0,82,A#5,62592,62784,192,90,0
2,1,60,C4,62592,62688,96,90,0
2,1,63,D#4,62688,62784,96,90,0
1,0,81,A5,62784,62976,192,90,0
2,1,54,F#3,62784,62880,96,90,0
2,1,62,D4,62880,62976,96,90,0
1,0,72,C5,62976,63168,192,90,0
2,1,57,A3,62976,63072,96,90,0
2,1,62,D4,63072,63168,96,90,0
1,0,70,A#4,63168,63360,192,90,0
2,1,55,G3,63168,63264,96,90,0
2,1,62,D4,63264,63360,96,90,0
1,0,79,G5,63360,63552,192,90,0
2,1,58,A#3,63360,63456,96,90,0
2,1,62,D4,63456,63552,96,90,0
1,0,69,A4,63552,63744,192,90,0
2,1,53,F3,63552,63648,96,90,0
2,1,62,D4,63648,63744,96,90,0
1,0,81,A5,63744,63936,192,90,0
2,1,57,A3,63744,63840,96,90,0
2,1,62,D4,63840,63936,96,90,0
1,0,67,G4,63936,64128,192,90,0
2,1,51,D#3,63936,64032,96,90,0
2,1,61,C#4,64032,64128,96,90,0
1,0,82,A#5,64128,64320,192,90,0
2,1,55,G3,64128,64224,96,90,0
2,1,61,C#4,64224,64320,96,90,0
1,0,81,A5,64320,64512,192,90,0
2,1,51,D#3,64320,64416,96,90,0
2,1,61,C#4,64416,64512,96,90,0
1,0,79,G5,64512,64704,192,90,0
2,1,55,G3,64512,64608,96,90,0
2,1,61,C#4,64608,64704,96,90,0
1,0,78,F#5,64704,64896,192,90,0
2,1,50,D3,64704,64800,96,90,0
2,1,60,C4,64800,64896,96,90,0
1,0,81,A5,64896,65088,192,90,0
2,1,54,F#3,64896,64992,96,90,0
2,1,60,C4,64992,65088,96,90,0
1,0,84,C6,65088,65184,96,90,0
2,1,50,D3,65088,65184,96,90,0
1,0,81,A5,65184,65280,96,90,0
2,1,60,C4,65184,65280,96,90,0
1,0,78,F#5,65280,65376,96,90,0
2,1,54,F#3,65280,65376,96,90,0
1,0,74,D5,65376,65472,96,90,0
2,1,60,C4,65376,65472,96,90,0
1,0,69,A4,65472,65664,192,90,0
1,0,72,C5,65472,65664,192,90,0
2,1,50,D3,65472,65664,192,90,0
2,1,54,F#3,65472,65664,192,90,0
2,1,60,C4,65472,65664,192,90,0
1,0,71,B4,65664,65760,96,90,0
1,0,72,C5,65760,65856,96,90,0
1,0,74,D5,65856,65952,96,90,0
1,0,72,C5,65952,66048,96,90,0
1,0,71,B4,66048,66144,96,90,0
1,0,69,A4,66144,66240,96,90,0
1,0,67,G4,66240,66336,96,90,0
2,1,55,G3,66240,66624,384,90,0
2,1,59,B3,66240,66624,384,90,0
1,0,66,F#4,66336,66432,96,90,0
1,0,69,A4,66432,66528,96,90,0
1,0,67,G4,66528,66624,96,90,0
1,0,71,B4,66624,66720,96,90,0
1,0,69,A4,66720,66816,96,90,0
1,0,72,C5,66816,66912,96,90,0
1,0,71,B4,66912,67008,96,90,0
1,0,74,D5,67008,67200,192,90,0
1,0,74,D5,67200,67392,192,90,0
2,1,67,G4,67200,67392,192,90,0
2,1,71,B4,67200,67392,192,90,0
1,0,74,D5,67392,67584,192,90,0
2,1,66,F#4,67392,67584,192,90,0
2,1,69,A4,67392,67584,192,90,0
1,0,74,D5,67584,67776,192,90,0
2,1,69,A4,67584,67776,192,90,0
2,1,72,C5,67584,67776,192,90,0
1,0,74,D5,67776,67968,192,90,0
2,1,67,G4,67776,68160,384,90,0
2,1,71,B4,67776,68160,384,90,0
1,0,76,E5,67968,68064,96,90,0
1,0,78,F#5,68064,68160,96,90,0
1,0,81,A5,68160,68256,96,90,0
1,0,79,G5,68256,68352,96,90,0
1,0,78,F#5,68352,68448,96,90,0
1,0,76,E5,68448,68544,96,90,0
1,0,74,D5,68544,68736,192,90,0
1,0,74,D5,68736,68928,192,90,0
2,1,67,G4,68736,68928,192,90,0
2,1,71,B4,68736,68928,192,90,0
1,0,74,D5,68928,69120,192,90,0
2,1,66,F#4,68928,69120,192,90,0
2,1,69,A4,68928,69120,192,90,0
1,0,74,D5,69120,69312,192,90,0
2,1,69,A4,69120,69312,192,90,0
2,1,72,C5,69120,69312,192,90,0
1,0,74,D5,69312,69504,192,90,0
2,1,67,G4,69312,69696,384,90,0
2,1,71,B4,69312,69696,384,90,0
1,0,76,E5,69504,69600,96,90,0
1,0,78,F#5,69600,69696,96,90,0
1,0,81,A5,69696,69792,96,90,0
1,0,79,G5,69792,69888,96,90,0
1,0,78,F#5,69888,69984,96,90,0
2,1,67,G4,69888,70080,192,90,0
2,1,72,C5,69888,70080,192,90,0
1,0,76,E5,69984,70080,96,90,0
1,0,74,D5,70080,70272,192,90,0
2,1,67,G4,70080,70464,384,90,0
2,1,71,B4,70080,70464,384,90,0
1,0,79,G5,70272,70368,96,90,0
1,0,83,B5,70368,70464,96,90,0
1,0,81,A5,70464,70560,96,90,0
1,0,79,G5,70560,70656,96,90,0
1,0,78,F#5,70656,70752,96,90,0
1,0,76,E5,70752,70848,96,90,0
1,0,74,D5,70848,71232,384,90,0
2,1,71,B4,71040,71232,192,90,0
1,0,72,C5,71232,71616,384,90,0
2,1,69,A4,71232,71424,192,90,0
2,1,62,D4,71424,71616,192,90,0
1,0,72,C5,71616,71808,192,90,0
2,1,67,G4,71616,71808,192,90,0
1,0,71,B4,71808,72000,192,90,0
2,1,62,D4,71808,72000,192,90,0
2,1,55,G3,72000,72192,192,90,0
1,0,67,G4,72192,72384,192,90,0
2,1,43,G2,72192,72384,192,90,0
2,1,55,G3,72192,72384,192,90,0
1,0,66,F#4,72384,72576,192,90,0
2,1,42,F#2,72384,72576,192,90,0
2,1,54,F#3,72384,72576,192,90,0
1,0,64,E4,72576,72768,192,90,0
2,1,40,E2,72576,72768,192,90,0
2,1,52,E3,72576,72768,192,90,0
1,0,62,D4,72768,72960,192,90,0
2,1,38,D2,72768,72960,192,90,0
2,1,50,D3,72768,72960,192,90,0
1,0,60,C4,72960,73152,192,90,0
2,1,36,C2,72960,73152,192,90,0
2,1,48,C3,72960,73152,192,90,0
1,0,59,B3,73152,73536,384,90,0
2,1,35,B1,73152,73536,384,90,0
2,1,47,B2,73152,73536,384,90,0
1,0,64,E4,73728,73792,64,90,0
2,1,52,E3,73728,73920,192,90,0
1,0,66,F#4,73792,73856,64,90,0
1,0,64,E4,73856,73920,64,90,0
1,0,62,D4,73920,73984,64,90,0
2,1,50,D3,73920,74112,192,90,0
1,0,64,E4,73984,74048,64,90,0
1,0,62,D4,74048,74112,64,90,0
1,0,60,C4,74112,74176,64,90,0
2,1,48,C3,74112,74304,192,90,0
1,0,62,D4,74176,74240,64,90,0
1,0,60,C4,74240,74304,64,90,0
1,0,59,B3,74304,74368,64,90,0
2,1,47,B2,74304,74496,192,90,0
1,0,60,C4,74368,74432,64,90,0
1,0,59,B3,74432,74496,64,90,0
1,0,57,A3,74496,74560,64,90,0
2,1,45,A2,74496,74688,192,90,0
1,0,59,B3,74560,74624,64,90,0
1,0,57,A3,74624,74688,64,90,0
1,0,56,G#3,74688,74880,192,90,0
2,1,44,G#2,74688,74784,96,90,0
2,1,52,E3,74784,74880,96,90,0
1,0,59,B3,74880,75072,192,90,0
2,1,47,B2,74880,74976,96,90,0
2,1,52,E3,74976,75072,96,90,0
1,0,62,D4,75072,75264,192,90,0
2,1,44,G#2,75072,75168,96,90,0
2,1,52,E3,75168,75264,96,90,0
1,0,68,G#4,75264,75456,192,90,0
2,1,47,B2,75264,75360,96,90,0
2,1,52,E3,75360,75456,96,90,0
1,0,71,B4,75456,75648,192,90,0
2,1,44,G#2,75456,75552,96,90,0
2,1,52,E3,75552,75648,96,90,0
1,0,74,D5,75648,75840,192,90,0
2,1,47,B2,75648,75744,96,90,0
2,1,52,E3,75744,75840,96,90,0
1,0,83,B5,75840,76128,288,90,0
2,1,44,G#2,75840,75936,96,90,0
2,1,52,E3,75936,76032,96,90,0
2,1,47,B2,76032,76128,96,90,0
1,0,74,D5,76128,76224,96,90,0
2,1,52,E3,76128,76224,96,90,0
1,0,74,D5,76224,76320,96,90,0
2,1,45,A2,76224,76320,96,90,0
1,0,72,C5,76320,76416,96,90,0
2,1,52,E3,76320,76416,96,90,0
1,0,71,B4,76416,76512,96,90,0
2,1,48,C3,76416,76512,96,90,0
1,0,69,A4,76512,76608,96,90,0
2,1,52,E3,76512,76608,96,90,0
1,0,69,A4,76608,76800,192,90,0
2,1,45,A2,76608,76704,96,90,0
2,1,52,E3,76704,76800,96,90,0
1,0,69,A4,76800,76992,192,90,0
2,1,48,C3,76800,76896,96,90,0
2,1,52,E3,76896,76992,96,90,0
1,0,72,C5,76992,77568,576,90,0
1,0,81,A5,76992,77568,576,90,0
2,1,42,F#2,76992,77088,96,90,0
2,1,50,D3,77088,77184,96,90,0
2,1,45,A2,77184,77280,96,90,0
2,1,50,D3,77280,77376,96,90,0
2,1,42,F#2,77376,77472,96,90,0
2,1,50,D3,77472,77568,96,90,0
1,0,69,A4,77568,77760,192,90,0
2,1,45,A2,77568,77664,96,90,0
2,1,50,D3,77664,77760,96,90,0
1,0,72,C5,77760,77856,96,90,0
2,1,43,G2,77760,77856,96,90,0
1,0,71,B4,77856,77952,96,90,0
2,1,50,D3,77856,77952,96,90,0
1,0,69,A4,77952,78048,96,90,0
2,1,47,B2,77952,78048,96,90,0
1,0,67,G4,78048,78144,96,90,0
2,1,50,D3,78048,78144,96,90,0
1,0,67,G4,78144,78336,192,90,0
2,1,43,G2,78144,78240,96,90,0
2,1,50,D3,78240,78336,96,90,0
1,0,74,D5,78336,78528,192,90,0
2,1,47,B2,78336,78432,96,90,0
2,1,50,D3,78432,78528,96,90,0
1,0,74,D5,78528,78624,96,90,0
2,1,42,F#2,78528,78624,96,90,0
1,0,72,C5,78624,78720,96,90,0
2,1,50,D3,78624,78720,96,90,0
1,0,71,B4,78720,78816,96,90,0
2,1,45,A2,78720,78816,96,90,0
1,0,72,C5,78816,78912,96,90,0
2,1,50,D3,78816,78912,96,90,0
1,0,69,A4,78912,79104,192,90,0
2,1,42,F#2,78912,79008,96,90,0
2,1,50,D3,79008,79104,96,90,0
1,0,72,C5,79104,79296,192,90,0
2,1,45,A2,79104,79200,96,90,0
2,1,50,D3,79200,79296,96,90,0
1,0,72,C5,79296,79392,96,90,0
2,1,43,G2,79296,79392,96,90,0
1,0,71,B4,79392,79488,96,90,0
2,1,50,D3,79392,79488,96,90,0
1,0,69,A4,79488,79584,96,90,0
2,1,47,B2,79488,79584,96,90,0
1,0,67,G4,79584,79680,96,90,0
2,1,50,D3,79584,79680,96,90,0
1,0,67,G4,79680,79872,192,90,0
2,1,47,B2,79680,79776,96,90,0
2,1,55,G3,79776,79872,96,90,0
1,0,79,G5,79872,80064,192,90,0
2,1,50,D3,79872,79968,96,90,0
2,1,55,G3,79968,80064,96,90,0
1,0,78,F#5,80064,80160,96,90,0
2,1,48,C3,80064,80448,384,90,0
1,0,76,E5,80160,80256,96,90,0
1,0,74,D5,80256,80352,96,90,0
1,0,72,C5,80352,80448,96,90,0
1,0,71,B4,80448,80544,96,90,0
1,0,69,A4,80544,80640,96,90,0
1,0,72,C5,80640,80736,96,90,0
1,0,69,A4,80736,80832,96,90,0
1,0,67,G4,80832,81216,384,90,0
2,1,50,D3,80832,81024,192,90,0
2,1,45,A2,81024,81216,192,90,0
1,0,66,F#4,81216,81408,192,90,0
2,1,38,D2,81216,81408,192,90,0
1,0,62,D4,81408,81600,192,90,0
1,0,67,G4,81600,81984,384,90,0
2,1,55,G3,81600,81696,96,90,0
2,1,62,D4,81696,81792,96,90,0
2,1,59,B3,81792,81888,96,90,0
2,1,62,D4,81888,81984,96,90,0
1,0,72,C5,81984,82080,96,90,0
2,1,55,G3,81984,82080,96,90,0
1,0,71,B4,82080,82176,96,90,0
2,1,62,D4,82080,82176,96,90,0
1,0,69,A4,82176,82272,96,90,0
2,1,59,B3,82176,82272,96,90,0
1,0,67,G4,82272,82368,96,90,0
2,1,62,D4,82272,82368,96,90,0
1,0,67,G4,82368,82560,192,90,0
2,1,57,A3,82368,82464,96,90,0
2,1,62,D4,82464,82560,96,90,0
1,0,66,F#4,82560,82752,192,90,0
2,1,60,C4,82560,82656,96,90,0
2,1,62,D4,82656,82752,96,90,0
1,0,64,E4,82752,82944,192,90,0
2,1,57,A3,82752,82848,96,90,0
2,1,62,D4,82848,82944,96,90,0
1,0,62,D4,82944,83136,192,90,0
2,1,60,C4,82944,83040,96,90,0
2,1,62,D4,83040,83136,96,90,0
1,0,69,A4,83136,83520,384,90,0
2,1,54,F#3,83136,83232,96,90,0
2,1,62,D4,83232,83328,96,90,0
2,1,57,A3,83328,83424,96,90,0
2,1,62,D4,83424,83520,96,90,0
1,0,74,D5,83520,83616,96,90,0
2,1,54,F#3,83520,83616,96,90,0
1,0,72,C5,83616,83712,96,90,0
2,1,62,D4,83616,83712,96,90,0
1,0,71,B4,83712,83808,96,90,0
2,1,57,A3,83712,83808,96,90,0
1,0,69,A4,83808,83904,96,90,0
2,1,62,D4,83808,83904,96,90,0
1,0,69,A4,83904,84096,192,90,0
2,1,55,G3,83904,84000,96,90,0
2,1,62,D4,84000,84096,96,90,0
1,0,71,B4,84096,84288,192,90,0
2,1,59,B3,84096,84192,96,90,0
2,1,62,D4,84192,84288,96,90,0
2,1,55,G3,84288,84384,96,90,0
2,1,62,D4,84384,84480,96,90,0
1,0,74,D5,84480,84672,192,90,0
2,1,59,B3,84480,84576,96,90,0
2,1,62,D4,84576,84672,96,90,0
1,0,79,G5,84672,85056,384,90,0
2,1,55,G3,84672,84768,96,90,0
2,1,62,D4,84768,84864,96,90,0
2,1,59,B3,84864,84960,96,90,0
2,1,62,D4,84960,85056,96,90,0
1,0,84,C6,85056,85152,96,90,0
2,1,55,G3,85056,85152,96,90,0
1,0,83,B5,85152,85248,96,90,0
2,1,62,D4,85152,85248,96,90,0
1,0,81,A5,85248,85344,96,90,0
2,1,59,B3,85248,85344,96,90,0
1,0,79,G5,85344,85440,96,90,0
2,1,62,D4,85344,85440,96,90,0
1,0,79,G5,85440,85632,192,90,0
2,1,57,A3,85440,85536,96,90,0
2,1,62,D4,85536,85632,96,90,0
1,0,78,F#5,85632,85824,192,90,0
2,1,60,C4,85632,85728,96,90,0
2,1,62,D4,85728,85824,96,90,0
2,1,57,A3,85824,85920,96,90,0
2,1,62,D4,85920,86016,96,90,0
1,0,74,D5,86016,86208,192,90,0
2,1,60,C4,86016,86112,96,90,0
2,1,62,D4,86112,86208,96,90,0
1,0,81,A5,86208,86592,384,90,0
2,1,54,F#3,86208,86304,96,90,0
2,1,62,D4,86304,86400,96,90,0
2,1,57,A3,86400,86496,96,90,0
2,1,62,D4,86496,86592,96,90,0
1,0,86,D6,86592,86688,96,90,0
2,1,54,F#3,86592,86688,96,90,0
1,0,84,C6,86688,86784,96,90,0
2,1,62,D4,86688,86784,96,90,0
1,0,83,B5,86784,86880,96,90,0
2,1,57,A3,86784,86880,96,90,0
1,0,81,A5,86880,86976,96,90,0
2,1,62,D4,86880,86976,96,90,0
1,0,81,A5,86976,87168,192,90,0
2,1,55,G3,86976,87072,96,90,0
2,1,62,D4,87072,87168,96,90,0
1,0,83,B5,87168,87360,192,90,0
2,1,59,B3,87168,87264,96,90,0
2,1,62,D4,87264,87360,96,90,0
2,1,55,G3,87360,87456,96,90,0
2,1,62,D4,87456,87552,96,90,0
1,0,74,D5,87552,87744,192,90,0
2,1,59,B3,87552,87648,96,90,0
2,1,62,D4,87648,87744,96,90,0
1,0,74,D5,87744,87840,96,90,0
2,1,59,B3,87744,88128,384,90,0
1,0,86,D6,87840,87936,96,90,0
1,0,84,C6,87936,88032,96,90,0
1,0,83,B5,88032,88128,96,90,0
1,0,81,A5,88128,88224,96,90,0
1,0,79,G5,88224,88320,96,90,0
1,0,78,F#5,88320,88416,96,90,0
1,0,79,G5,88416,88512,96,90,0
1,0,76,E5,88512,88704,192,90,0
2,1,60,C4,88512,88608,96,90,0
2,1,72,C5,88608,88704,96,90,0
1,0,80,G#5,88704,88896,192,90,0
2,1,59,B3,88704,88800,96,90,0
2,1,71,B4,88800,88896,96,90,0
1,0,81,A5,88896,89088,192,90,0
2,1,57,A3,88896,88992,96,90,0
2,1,69,A4,88992,89088,96,90,0
1,0,83,B5,89088,89280,192,90,0
2,1,56,G#3,89088,89184,96,90,0
2,1,68,G#4,89184,89280,96,90,0
2,1,57,A3,89280,89664,384,90,0
1,0,84,C6,89376,89472,96,90,0
1,0,83,B5,89472,89568,96,90,0
1,0,81,A5,89568,89664,96,90,0
1,0,79,G5,89664,89760,96,90,0
1,0,78,F#5,89760,89856,96,90,0
1,0,76,E5,89856,89952,96,90,0
1,0,78,F#5,89952,90048,96,90,0
1,0,74,D5,90048,90240,192,90,0
2,1,59,B3,90048,90144,96,90,0
2,1,71,B4,90144,90240,96,90,0
1,0,78,F#5,90240,90432,192,90,0
2,1,57,A3,90240,90336,96,90,0
2,1,69,A4,90336,90432,96,90,0
1,0,79,G5,90432,90624,192,90,0
2,1,55,G3,90432,90528,96,90,0
2,1,67,G4,90528,90624,96,90,0
1,0,81,A5,90624,90816,192,90,0
2,1,54,F#3,90624,90720,96,90,0
2,1,66,F#4,90720,90816,96,90,0
2,1,55,G3,90816,91200,384,90,0
1,0,83,B5,90912,91008,96,90,0
1,0,81,A5,91008,91104,96,90,0
1,0,79,G5,91104,91200,96,90,0
1,0,78,F#5,91200,91296,96,90,0
1,0,76,E5,91296,91392,96,90,0
1,0,74,D5,91392,91488,96,90,0
1,0,76,E5,91488,91584,96,90,0
1,0,72,C5,91584,91776,192,90,0
2,1,57,A3,91584,91680,96,90,0
2,1,69,A4,91680,91776,96,90,0
1,0,76,E5,91776,91968,192,90,0
2,1,55,G3,91776,91872,96,90,0
2,1,67,G4,91872,91968,96,90,0
1,0,78,F#5,91968,92160,192,90,0
2,1,54,F#3,91968,92064,96,90,0
2,1,66,F#4,92064,92160,96,90,0
1,0,79,G5,92160,92352,192,90,0
2,1,52,E3,92160,92256,96,90,0
2,1,64,E4,92256,92352,96,90,0
2,1,54,F#3,92352,92736,384,90,0
1,0,81,A5,92448,92544,96,90,0
1,0,79,G5,92544,92640,96,90,0
1,0,78,F#5,92640,92736,96,90,0
1,0,76,E5,92736,92832,96,90,0
1,0,74,D5,92832,92928,96,90,0
1,0,76,E5,92928,93024,96,90,0
1,0,72,C5,93024,93120,96,90,0
1,0,71,B4,93120,93312,192,90,0
2,1,55,G3,93120,93216,96,90,0
2,1,62,D4,93216,93312,96,90,0
1,0,79,G5,93312,93504,192,90,0
2,1,59,B3,93312,93408,96,90,0
2,1,62,D4,93408,93504,96,90,0
1,0,78,F#5,93504,93696,192,90,0
2,1,55,G3,93504,93600,96,90,0
2,1,62,D4,93600,93696,96,90,0
1,0,86,D6,93696,93888,192,90,0
2,1,59,B3,93696,93792,96,90,0
2,1,62,D4,93792,93888,96,90,0
1,0,83,B5,93888,94080,192,90,0
2,1,55,G3,93888,93984,96,90,0
2,1,62,D4,93984,94080,96,90,0
1,0,79,G5,94080,94272,192,90,0
2,1,59,B3,94080,94176,96,90,0
2,1,62,D4,94176,94272,96,90,0
1,0,78,F#5,94272,94464,192,90,0
2,1,55,G3,94272,94368,96,90,0
2,1,62,D4,94368,94464,96,90,0
1,0,72,C5,94464,94656,192,90,0
2,1,59,B3,94464,94560,96,90,0
2,1,62,D4,94560,94656,96,90,0
1,0,71,B4,94656,94848,192,90,0
2,1,55,G3,94656,94752,96,90,0
2,1,62,D4,94752,94848,96,90,0
1,0,79,G5,94848,94912,64,90,0
2,1,59,B3,94848,94944,96,90,0
1,0,81,A5,94912,94976,64,90,0
2,1,62,D4,94944,95040,96,90,0
1,0,79,G5,94976,95040,64,90,0
1,0,78,F#5,95040,95232,192,90,0
2,1,55,G3,95040,95136,96,90,0
2,1,62,D4,95136,95232,96,90,0
1,0,86,D6,95232,95424,192,90,0
